esco,v,v1spia--3-,subolesc - -,,,[sʊ.bɔ.'lɛs.kɔ],subolesco,1
27771,t0948,tragula,n,n-s---fn1-,tragul,,,[ˈtraː.ɡʊ.ɫa],tragula,1
27709,t0560,theologus,n,n-s---mn2-,theolog,,,['t̪ʰɛ̣.jɔ.lɔgʷs],theologus,1
125117,r1277,repigro,v,v1spia--1-,repigr - repigrat,,,['rɛ.pɪ.grɔ],repigro,0
27830,t1421,triumphus,n,n-s---mn2-,triumph,,27669,[trɪˈʊm.pʰʊs],triumphus,1
27782,27782,transeunter,r,rp--------,,,,['t̪raːn̪sewn̪.t̪ɛr],transeunter,1
27795,27795,transitorie,r,rp--------,,,,[t̪raːn̪.sɪ.'t̪ɔ.rɪ̣.jɛ],transitorie,1
27819,27819,trico,v,v1spia--1-,tric - tricat,,,['t̪rɪ.kɔ],trico,1
27821,27821,tristifico,v,v1spia--1-,tristific tristificau tristifica,,,[t̪rɪs.'t̪ɪ.fɪ.kɔ],tristifico,1
27828,27828,tritus,a,aps---mn1-,trit trit trit,,,['t̪rɪ.t̪ʊs],tritus,1
133264,u0940,uls,p,p---------,-,,,['ʊɫs],uls,0
27812,t1179,tribunal,n,n-s---nn3i,tribunal,,,[trɪˈbuː.naɫ],tribunal,1
139157,u0469,uero,r,rp--------,-,,,,uero,0
139158,u1243,Urbs,n,n-s---fn3i,Urb,,,,Urbs,1
122112,122112,plectrifer,a,aps---mn1r,plectrifer plectrifer plectrifer,,,['plɛk.t̪rɪ.fɛr],plectrifer,0
24017,i0778,inardesco,v,v1spia--3-,inardesc inars -,,,[ɪ.n̪ar.'d̪ɛs.kɔ],inardesco,1
31656,i0793,inattenuatus,a,aps---mn1-,inattenuat inattenuat inattenuat,,,[ɪ.n̪at̪.t̪ɛ.'n̪ʊ.ja.t̪ʊs],inattenuatus,0
113447,i0797,inaudibilis,a,aps---cn3i,inaudibil inaudibil inaudibil,,,[ɪ.n̪aw.'d̪ɪ.bɪ.lɪs],inaudibilis,0
27780,t0992,transenna,n,n-s---fn1-,transenn,,,[trãːˈsɛn.na],transenna,1
27785,t1009,transfodio,v,v1spia--3i,transfod transfod transfoss,,,[trãːsˈfɔ.di.oː],transfodio,1
27786,t1013,transformo,v,v1spia--1-,transform transformau transformat,,,[trãːsˈfoːr.moː],transformo,1
27788,t1019,transfugio,v,v1spia--3i,transfug transfug transfugit,,,[trãːsˈfʊ.ɡi.oː],transfugio,1
27789,t1020,transfugium,n,n-s---nn2-,transfugi,,,[t̪raːn̪s.'fʊ.gɪ̣.jũː],transfugium,1
27791,t1029,transgressio,n,n-s---fn3-,transgression,,,[trãːsˈɡrɛs.si.oː],transgressio,1
27792,t1031,transgressor,n,n-s---mn3-,transgressor,,,[trãːsˈɡrɛs.sɔr],transgressor,1
27794,t1035,transitio,n,n-s---fn3-,transition,,,[trãːˈsɪ.ti.oː],transitio,1
27796,t9927,transitus,n,n-s---mn4-,transit,,,[ˈtrãː.sɪ.tʊs],transitus,1
27797,t1043,translaticius,a,aps---mn1-,translatici translatici translatici,,,[trãː.sɫaːˈtiː.ki.ʊs],translaticius,1
27798,t1044,translatio,n,n-s---fn3-,translation,,,[trãːˈsɫaː.ti.oː],translatio,1
27799,t1055,transmeo,v,v1spia--1-,transme transmeau transmeat,,,[ˈtrãː.sme.oː],transmeo,1
27800,t1061,transmitto,v,v1spia--3-,transmitt transmis transmiss,,,[trãːˈsmɪt.toː],transmitto,1
27802,t1084,transporto,v,v1spia--1-,transport transportau transportat,,,[trãːˈspɔr.toː],transporto,1
27803,t1094,transtrum,n,n-s---nn2-,transtr,,,[ˈtrãː.strũ],transtrum,1
27804,t1099,transueho,v,v1spia--3-,transueh transuex transuect,,,[ˈtrãː.swɛ.hoː],transueho,1
27806,t1148,tremo,v,v1spia--3-,trem tremu -,,,[ˈtrɛ.moː],tremo,1
27808,t1153,trepido,v,v1spia--1-,trepid trepidau trepidat,,,[ˈtrɛ.pɪ.doː],trepido,1
27809,t1170,tribolus,n,n-s---mn2-,tribol,,,['t̪rɪ.bɔ.lʊs],tribolus,1
27810,t1174,tribulatio,n,n-s---fn3-,tribulation,,,[t̪rɪ.bʊ.'la.t̪ɪ̣.jɔ],tribulatio,1
27811,t1176,tribulo,v,v1spia--1-,tribul tribulau tribulat,,,[ˈtrɪ.bʊ.ɫoː],tribulo,1
27813,t1183,tribunus,n,n-s---mn2-,tribun,,,[t̪rɪ.'buː.n̪ʊs],tribunus,1
27815,t1185,tribus,n,n-s---fn4-,trib,,,['t̪rɪ.bʊs],tribus,1
27816,t1189,tributor,n,n-s---mn3-,tributor,,,['t̪rɪ.bʊ.t̪ɔr],tributor,1
27817,t1173,tributum,n,n-s---nn2-,tribut,,,['t̪rɪ.bʊ.t̪ũː],tributum,1
27818,t1217,triclinium,n,n-s---nn2-,triclini,,,[trɪˈkliː.ni.ũ],triclinium,1
27820,t1311,trinitas,n,n-s---fn3-,trinitat,,,[ˈtriː.nɪ.taːs],trinitas,1
27822,t1386,tristis,a,aps---cn3i,trist trist trist,,,[ˈtriːs.tɪs],tristis,1
27823,t1388,tristitia,n,n-s---fn1-,tristiti,,,[triːsˈtɪ.ti.a],tristitia,1
27825,t1403,triticum,n,n-s---nn2-,tritic,,,[ˈtriː.tɪ.kũ],triticum,1
27826,t0408,tritura,n,n-s---fn1-,tritur,,,/triːˈtuː.ra/,tritura,1
27827,t1409,trituro,v,v1spia--1-,tritur triturau triturat,,,/triːˈtuː.roː/,trituro,1
27829,t1420,triumpho,v,v1spia--1-,triumph triumphau triumphat,,,/triˈum.pʰoː/,triumpho,1
27831,t1422,triumuir,n,n-s---mn2r,triumuir,,,[trɪˈʊm.wɪr],triumuir,1
27833,t1434,trochlea,n,n-s---fn1-,trochle,,,['t̪rɔ.kʰlɛ̣.ja],trochlea,1
27834,t1440,tropaeum,n,n-s---nn2-,tropae,,,[trɔˈpae̯.ũ],tropaeum,1
27836,t1450,trucidatio,n,n-s---fn3-,trucidation,,,[trʊ.kiːˈdaː.ti.oː],trucidatio,1
27807,t1149,tremor,n,n-s---mn3-,tremor,,,[ˈtrɛ.mɔr],tremor,1
27805,t0804,tremesco,v,v1spia--3-,tremesc - -,,,[trɛˈmeːs.koː],tremesco,1
98869,i0757,inaniae,n,n-p---fn1-,inani,,,[ɪ.'n̪a.n̪ɪ̣.jaj],inaniae,0
126158,s0429,satisacceptio,n,n-s---fn3-,satisacception,,,[sa.t̪ɪ.sak.'kɛp.t̪ɪ̣.jɔ],satisacceptio,0
126228,s0518,scaenatilis,a,aps---cn3i,scaenatil scaenatil scaenatil,,,[skaj.'n̪a.t̪ɪ.lɪs],scaenatilis,0
27871,27871,turpiter,r,rp--------,turp,,,['t̪ʊr.pɪ.t̪ɛr],turpiter,1
27879,27879,tuto,v,v1spia--1-,tut tutau tutat,,,['t̪uː.t̪oː],tuto,1
27896,27896,ultra,r,rp--------,ulterius ultimum,,,[ˈʊɫ.traː],ultra,1
27908,27908,una,r,rp--------,,,,/ˈuː.na/,una,1
27910,27910,unanimiter,r,rp--------,unanim,,,[ʊ.n̪a.'n̪ɪ.mɪ.t̪ɛr],unanimiter,1
27852,t1731,tumor,n,n-s---mn3-,tumor,,,[ˈtʊ.mɔr],tumor,1
122178,122178,pluriens,r,rp--------,,,,['plʊ.rɪ̣.jeːn̪s],pluriens,0
27839,t1464,trunco,v,v1spia--1-,trunc truncau truncat,,,[ˈtrʊŋ.kɔ],trunco,1
27841,t1471,trutina,n,n-s---fn1-,trutin,,,['t̪rʊ.t̪ɪ.n̪a],trutina,1
27843,t1685,tuba,n,n-s---fn1-,tub,,,[ˈtʊ.ba],tuba,1
27845,t1689,tuberculum,n,n-s---nn2-,tubercul,,,[t̪ʊ.'bɛr.kʊ.ɫũː],tuberculum,1
27846,t1706,tubus,n,n-s---mn2-,tub,,,[ˈtʊ.bʊs],tubus,1
27848,t1717,tuitio,n,n-s---fn3-,tuition,,,['t̪uj.t̪ɪ̣.jɔ],tuitio,1
27849,t1721,tum,r,rp--------,,,,[tũ],tum,1
27850,t1722,tumba,n,n-s---fn1-,tumb,,,[ˈtʊm.ba],tumba,1
27851,t1730,tumidus,a,aps---mn1-,tumid tumid tumid,,,[ˈtʊ.mɪ.dʊs],tumidus,1
27907,u0998,umor,n,n-s---mn3-,umor,,,[ˈuː.mɔr],umor,1
27855,t1742,tunc,r,rp--------,,,,[tʊŋk],tunc,1
27857,t1745,tunica,n,n-s---fn1-,tunic,,,[ˈtʊ.nɪ.ka],tunica,1
27858,t1755,turba,n,n-s---fn1-,turb,,,[ˈtʊr.ba],turba,1
27860,t1762,turbido,n,n-s---fn3-,turbidin,,,['t̪ʊr.bɪ.d̪ɔ],turbido,1
27861,t1761,turbido,v,v1spia--1-,turbid turbidau turbidat,,,['t̪ʊr.bɪ.d̪ɔ],turbido,1
27862,t1764,turbidus,a,aps---mn1-,turbid turbid turbid,,,[ˈtʊr.bɪ.dʊs],turbidus,1
27863,t1771,turbo,n,n-s---mn3-,turbin,,,[ˈtʊr.boː],turbo,1
27866,t1778,turdus,n,n-s---mn2-,turd,,,[ˈtʊr.dʊs],turdus,1
27867,t1785,turgidus,a,aps---mn1-,turgid turgid turgid,,,[ˈtʊr.ɡɪ.dʊs],turgidus,1
27868,t1786,turgor,n,n-s---mn3-,turgor,,,['t̪ʊr.gɔr],turgor,1
27869,t1797,turma,n,n-s---fn1-,turm,,,/ˈtur.ma/,turma,1
27872,t1809,turpitudo,n,n-s---fn3-,turpitudin,,,/tur.piˈtuː.doː/,turpitudo,1
27873,t1810,turpo,v,v1spia--1-,turp turpau turpat,,,[ˈtʊr.poː],turpo,1
27874,t1811,turricula,n,n-s---fn1-,turricul,,,[t̪ʊr.'rɪ.kʊ.la],turricula,1
27877,t1830,tussis,n,n-s---fn3i,tuss,,,[ˈtʊs.sɪs],tussis,1
27878,t1837,tutela,n,n-s---fn1-,tutel,,,[tuːˈteː.ɫa],tutela,1
27880,t1842,tutor,n,n-s---mn3-,tutor,,,['t̪ʊ.t̪ɔr],tutor,1
27882,t1848,tutus,a,aps---mn1-,tut tut tut,,,[ˈtuː.tʊs],tutus,1
27883,t1866,typicus,a,aps---mn1-,typic typic typic,,,[ˈtʏ.pɪ.kʊs],typicus,1
27885,t1871,tyrannis,n,n-s---fn3-,tyrannid,,,[tʏˈran.nɪs],tyrannis,1
27886,t0901,tyrannus,n,n-s---mn2-,tyrann,,,/tʏˈran.nus/,tyrannus,1
27888,u9157,uber,a,aps---an3-,uber uberi uberri,,,[ˈuː.bɛr],uber,1
27887,u9157,uber,n,n-s---nn3-,uber,,,[ˈuː.bɛr],uber,1
27889,u9159,ubertas,n,n-s---fn3-,ubertat,,,[ʊ.'bɛr.t̪as],ubertas,1
27891,u0922,ulcus,n,n-s---nn3-,ulcer,,,[ˈʊɫ.kʊs],ulcus,1
27892,u0935,ulmus,n,n-s---fn2-,ulm,,,[ˈʊɫ.mʊs],ulmus,1
27893,u0936,ulna,n,n-s---fn1-,uln,,,[ˈʊɫ.na],ulna,1
27895,u0945,ultor,n,n-s---mn3-,ultor,,,[ˈʊɫ.tɔr],ultor,1
27897,u0957,ulula,n,n-s---fn1-,ulul,,,[ˈʊ.ɫʊ.ɫa],ulula,1
27898,u0976,ululatus,n,n-s---mn4-,ululat,,,[ʊ.'lʊ.la.t̪ʊs],ululatus,1
27899,u0961,ululo,v,v1spia--1-,ulul ululau ululat,,,[ˈʊ.ɫʊ.ɫoː],ululo,1
27900,u0963,umbella,n,n-s---fn1-,umbell,,,[ʊm.'bɛɫ.la],umbella,1
27901,u0966,umbilicus,n,n-s---mn2-,umbilic,,,[ʊm.bɪˈliː.kʊs],umbilicus,1
27902,u0967,umbo,n,n-s---mn3-,umbon,,,[ˈʊm.boː],umbo,1
27904,u0970,umbraculum,n,n-s---nn2-,umbracul,,,[ʊm.'bra.kʊ.ɫũː],umbraculum,1
27905,u0979,umbro,v,v1spia--1-,umbr umbrau umbrat,,,[ˈʊm.broː],umbro,1
27856,t1743,tundo,v,v1spia--3-,tund tutud tus,,,[ˈtʊn.doː],tundo,1
27909,u1005,unanimitas,n,n-s---fn3-,unanimitat,,,[ʊ.n̪a.'n̪ɪ.mɪ.t̪as],unanimitas,1
27911,u1009,uncia,n,n-s---fn1-,unci,,,[ˈʊŋ.ki.a],uncia,1
27853,t1740,tumultus,n,n-s---mn4-,tumult,,,[tʊˈmʊɫ.tʊs],tumultus,1
113460,i0804,inauritus,a,aps---mn1-,inaurit inaurit inaurit,,,[ɪ.'n̪aw.rɪ.t̪ʊs],inauritus,0
126435,s0729,scorpioctonon,n,n-s---nn2g,scorpiocton,,,[skɔr.pɪ̣.'jɔk.t̪ɔ.n̪ɔn̪],scorpioctonon,0
27976,27976,ualens,a,aps---an3i,ualent ualent ualent,,,[ˈwa.ɫẽːs],ualens,1
27977,27977,ualenter,r,rp--------,ualent,,,[wa.'lɛn̪.t̪ɛr],ualenter,1
27955,u1324,uterus,n,n-s---mn2-,uter,,,[ˈʊ.tɛ.rʊs],uterus,1
27926,27926,unice,r,rp--------,unic,,,['ʊ.n̪ɪ.kɛ],unice,1
27928,27928,unifico,v,v1spia--1-,unific unificau unificat,,,[ʊ.'n̪ɪ.fɪ.kɔ],unifico,1
27930,27930,uniformiter,r,rp--------,uniform,,,[ʊ.n̪ɪ.'fɔr.mɪ.t̪ɛr],uniformiter,1
27933,27933,uniuersaliter,r,rp--------,uniuersal,,,[ʊ.n̪ɪ.wɛr.'sa.lɪ.t̪ɛr],uniuersaliter,1
27944,27944,usitatus,a,aps---mn1-,usitat usitat usitat,,,[uː.sɪˈtaː.tʊs],usitatus,1
27923,u1085,unguis,n,n-s---mn3i,ungu,,,[ˈʊŋ.ɡᶣɪs],unguis,1
27989,27989,uapor,n,n-s---mn3-,uapor,,,[ˈwa.pɔr],uapor,1
27945,u1288,usque,r,rp--------,-,,,[ˈuːs.kᶣɛ],usque,1
122251,122251,pollucte,r,rp--------,,,,[pɔɫ.'lʊk.t̪ɛ],pollucte,0
27963,u0004,uaccinium,n,n-s---nn2-,uaccini,,,[wakˈkiː.ni.ũ],uaccinium,1
27964,u0010,uacillo,v,v1spia--1-,uacill uacillau uacillat,,,[waˈkɪl.loː],uacillo,1
27966,u0016,uacuitas,n,n-s---fn3-,uacuitat,,,[waˈkʊ.ɪ.taːs],uacuitas,1
27967,u0017,uacuo,v,v1spia--1-,uacu uacuau uacuat,,,['wa.kʊ.jɔ],uacuo,1
27969,u0021,uado,v,v1spia--3-,uad - -,,,/ˈwaː.doː/,uado,1
27971,u0028,uaframentum,n,n-s---nn2-,uaframent,,,[waf.ra.'mɛn̪.t̪ũː],uaframentum,1
27972,u0044,uagina,n,n-s---fn1-,uagin,,,/waːˈɡiː.na/,uagina,1
27973,u0020,uagitus,n,n-s---mn4-,uagit,,,[waːˈɡiː.tʊs],uagitus,1
27975,u0046,ualde,r,rp--------,uald,,,[ˈwaɫ.deː],ualde,1
27978,u0050,ualeo,v,v1spia--2-,ual - -,,,[ˈwa.ɫe.oː],ualeo,1
27980,u0053,ualetudo,n,n-s---fn3-,ualetudin,,,[wa.ɫeːˈtuː.doː],ualetudo,1
27981,u0057,ualidus,a,aps---mn1-,ualid ualid ualid,,,[ˈwa.lɪ.dʊs],ualidus,1
27983,u0064,uallo,v,v1spia--1-,uall uallau uallat,,,/ˈwal.loː/,uallo,1
27984,u0068,uallum,n,n-s---nn2-,uall,,,[ˈwal.lũ],uallum,1
27985,u0068,uallus,n,n-s---fn2-,uall,,,['waɫ.lʊs],uallus,1
27986,u0073,uanesco,v,v1spia--3-,uanesc - -,,,/waːˈneːs.koː/,uanesco,1
27988,u0087,uanus,a,aps---mn1-,uan uan uan,,,[ˈwaː.nʊs],uanus,1
27913,u1018,unctio,n,n-s---fn3-,unction,,,['ʊŋk.t̪ɪ̣.jɔ],unctio,1
27915,u1026,uncus,a,aps---mn1-,unc unc unc,,,[ˈʊŋ.kʊs],uncus,1
27914,u1026,uncus,n,n-s---mn2-,unc,,,[ˈʊŋ.kʊs],uncus,1
27917,u1031,unde,r,rp--------,,,,[ˈʊn.dɛ],unde,1
27918,u1064,undique,r,rp--------,,,,[ˈʊn.dɪ.kᶣɛ],undique,1
27920,u1076,unguedo,n,n-s---fn3-,unguedin,,,['ʊŋ.gʷɛ.d̪ɔ],unguedo,1
27921,u1077,unguen,n,n-s---nn3-,unguin,,,[ˈʊŋ.ɡᶣẽ],unguen,1
27922,u1080,unguentum,n,n-s---nn2-,unguent,,,[ʊŋˈɡᶣɛn.tũ],unguentum,1
27927,u7096,unicornuus,n,n-s---mn2-,unicornu,,,[ʊ.n̪ɪ.'kɔr.n̪ʊ.jʊs],unicornuus,1
27931,u1111,unio,v,v1spia--4-,un uniu unit,,,/ˈuː.ni.oː/,unio,1
27932,u1119,unitas,n,n-s---fn3-,unitat,,,[ˈuː.nɪ.taːs],unitas,1
27934,u1125,uniuersitas,n,n-s---fn3-,uniuersitat,,,[uː.nɪˈwɛr.sɪ.taːs],uniuersitas,1
27936,u1229,upupa,n,n-s---fn1-,upup,,,[ˈʊ.pʊ.pa],upupa,1
27937,u1236,urbanitas,n,n-s---fn3-,urbanitat,,,[ʊrˈbaː.nɪ.taːs],urbanitas,1
27938,u1237,urbanus,a,aps---mn1-,urban urban urban,,,[ʊrˈbaː.nʊs],urbanus,1
27939,u1243,urbs,n,n-s---fn3i,urb,,,[ʊrps],urbs,1
27940,u7248,urceus,n,n-s---mn2-,urce,,,['ʊrkews],urceus,1
27941,u1252,urgeo,v,v1spia--2-,urg urs -,,,[ˈʊr.ɡe.oː],urgeo,1
27942,u1266,uro,v,v1spia--3-,ur uss ust,,,/ˈuː.roː/,uro,1
27943,u1269,ursus,n,n-s---mn2-,urs,,,[ˈʊr.sʊs],ursus,1
27946,u1289,usquequaque,r,rp--------,,,,[ʊs.'kʷɛ.kʷa.kʷɛ],usquequaque,1
27987,u0080,uanitas,n,n-s---fn3-,uanitat,,,[ˈwaː.nɪ.taːs],uanitas,1
27947,u1294,ustio,n,n-s---fn3-,ustion,,,['ʊs.t̪ɪ̣.jɔ],ustio,1
27948,u1296,ustrina,n,n-s---fn1-,ustrin,,,['ʊs.t̪rɪ.n̪a],ustrina,1
27951,u1334,usura,n,n-s---fn1-,usur,,,/uːˈsuː.ra/,usura,1
27953,u1317,usurpo,v,v1spia--1-,usurp usurpau usurpat,,,/uːˈsuːr.poː/,usurpo,1
27954,u9985,usus,n,n-s---mn4-,us,,,['uː.sʊs],usus,1
27924,u1246,ungula,n,n-s---fn1-,ungul,,,[ˈʊŋ.ɡʊ.ɫa],ungula,1
27960,u1391,uxor,n,n-s---fn3-,uxor,,,[ˈʊk.sɔr],uxor,1
57221,i0829,incanus,a,aps---mn1-,incan incan incan,,,[ɪŋˈkaː.nʊs],incanus,0
122327,122327,pomulum,n,n-s---nn2-,pomul,,,['pɔ.mʊ.ɫũː],pomulum,0
127404,127404,sodaliciarius,a,aps---mn1-,sodaliciari sodaliciari sodaliciari,,,[sɔ.d̪a.lɪ.kɪ̣.'ja.rɪ̣.jʊs],sodaliciarius,0
28010,28010,uehementer,r,rp--------,uehement,,,[wɛ.hɛˈmɛn.tɛr],uehementer,1
28021,28021,uelociter,r,rp--------,ueloc,,,[weːˈɫoː.kɪ.tɛr],uelociter,1
28049,28049,ueraciter,r,rp--------,,,,[wɛ.'ra.kɪ.t̪ɛr],ueraciter,1
28055,28055,uere,r,rp--------,,,,/ˈweː.reː/,uere,1
28065,28065,uerniliter,r,rp--------,,,,[wɛr.'n̪ɪ.lɪ.t̪ɛr],uerniliter,1
28066,28066,uero,r,rp--------,,,,/ˈweː.roː/,uero,1
28044,28044,Venus,n,n-s---fn3-,Vener,,,[ˈweː.nʊs],Venus,1
28035,28035,Venetia,n,n-s---fn1-,Veneti,,,[wɛ.'n̪ɛ.t̪ɪ̣.ja],Venetia,1
27993,u0118,uarietas,n,n-s---fn3-,uarietat,,,[waˈri.ɛ.taːs],uarietas,1
27995,u0121,uarix,n,n-s---cn3-,uaric,,,[ˈwa.rɪks],uarix,1
27998,u0156,uaticinatio,n,n-s---fn3-,uaticination,,,[wa.t̪ɪ.kɪ.'n̪a.t̪ɪ̣.jɔ],uaticinatio,1
27999,u0157,uaticinator,n,n-s---mn3-,uaticinator,,,[wa.t̪ɪ.'kɪ.n̪a.t̪ɔr],uaticinator,1
28000,u0159,uaticinium,n,n-s---nn2-,uaticini,,,[wa.t̪ɪ.'kɪ.n̪ɪ̣.jũː],uaticinium,1
28002,u0162,uatillum,n,n-s---nn2-,uatill,,,[wa.'t̪ɪɫ.ɫũː],uatillum,1
28003,u0180,uecors,a,aps---an3-,uecord uecord uecord,,,[ˈweː.kɔrs],uecors,1
28004,u0187,uectigal,n,n-s---nn3i,uectigal,,,['wɛk.t̪ɪ.gaɫ],uectigal,1
28007,u0203,uegeto,v,v1spia--1-,ueget uegetau uegetat,,,[ˈwɛ.ɡɛ.toː],uegeto,1
28008,u0204,uegetus,a,aps---mn1-,ueget ueget ueget,,,[ˈwɛ.ɡɛ.tʊs],uegetus,1
28011,u0216,uehiculum,n,n-s---nn2-,uehicul,,,[wɛˈhɪ.kʊ.ɫũ],uehiculum,1
28012,u0217,ueho,v,v1spia--3-,ueh uex uect,,,[ˈwɛ.hoː],ueho,1
28013,u0222,uelamen,n,n-s---nn3-,uelamin,,,[weːˈɫaː.mẽ],uelamen,1
28014,u0223,uelamentum,n,n-s---nn2-,uelament,,,[wɛ.la.'mɛn̪.t̪ũː],uelamentum,1
28018,u0247,uellus,n,n-s---nn3-,ueller,,,[ˈwɛl.lʊs],uellus,1
28019,u0248,uelo,v,v1spia--1-,uel uelau uelat,,,[ˈweː.ɫoː],uelo,1
28020,u0249,uelocitas,n,n-s---fn3-,uelocitat,,,[weːˈɫoː.kɪ.taːs],uelocitas,1
28022,u0251,uelum,n,n-s---nn2-,uel,,,[ˈweː.lũ],uelum,1
28023,u0253,uena,n,n-s---fn1-,uen,,,/ˈweː.na/,uena,1
28024,u0261,uenatio,n,n-s---fn3-,uenation,,,/weːˈnaː.ti.oː/,uenatio,1
28025,u0262,uenator,n,n-s---mn3-,uenator,,,['wɛ.n̪a.t̪ɔr],uenator,1
28027,u9980,uenatus,n,n-s---mn4-,uenat,,,['wɛ.n̪a.t̪ʊs],uenatus,1
28028,u0270,uenditio,n,n-s---fn3-,uendition,,,[weːnˈdɪ.ti.oː],uenditio,1
28029,u0272,uenditor,n,n-s---mn3-,uenditor,,,['wɛn̪.d̪ɪ.t̪ɔr],uenditor,1
28030,u0274,uendo,v,v1spia--3-,uend uendid uendit,,,/ˈweːn.doː/,uendo,1
28031,u0276,ueneficium,n,n-s---nn2-,uenefici,,,[wɛ.neːˈfɪ.ki.ũ],ueneficium,1
28032,u0283,uenenum,n,n-s---nn2-,uenen,,,[wɛˈneː.nũ],uenenum,1
28036,u0296,uenia,n,n-s---fn1-,ueni,,,[ˈwɛ.ni.a],uenia,1
28037,u0300,uenio,v,v1spia--4-,uen uen uent,,,[ˈwɛ.ni.oː],uenio,1
28039,u0304,uenter,n,n-s---mn3-,uentr,,,[ˈwɛn.tɛr],uenter,1
28040,u0309,uentilo,v,v1spia--1-,uentil uentilau uentilat,,,[ˈwɛn.tɪ.ɫoː],uentilo,1
28041,u0503,uentriculus,n,n-s---mn2-,uentricul,,,[wɛnˈtrɪ.kʊ.ɫʊs],uentriculus,1
28042,u0328,uentus,n,n-s---mn2-,uent,,,['wɛn̪.t̪ʊs],uentus,1
28045,u0333,uenustas,n,n-s---fn3-,uenustat,,,[wɛ.'n̪ʊs.t̪as],uenustas,1
28046,u0334,uenusto,v,v1spia--1-,uenust uenustau uenusta,,,[wɛˈnʊs.toː],uenusto,1
28047,u0336,uenustus,a,aps---mn1-,uenust uenust uenust,,,[wɛˈnʊs.tʊs],uenustus,1
28048,u0342,uer,n,n-s---nn3-,uer,,,/weːr/,uer,1
28052,u0362,uerbero,n,n-s---mn3-,uerberon,,,[ˈwɛr.bɛ.roː],uerbero,1
28053,u0361,uerbero,v,v1spia--1-,uerber uerberau uerberat,,,[ˈwɛr.bɛ.roː],uerbero,1
28056,u9365,uerecundia,n,n-s---fn1-,uerecundi,,,[wɛ.reːˈkʊn.di.a],uerecundia,1
28060,u0378,ueriloquium,n,n-s---nn2-,ueriloqui,,,[wɛ.rɪ.'lɔ.kʷɪ̣.jũː],ueriloquium,1
28061,u0381,ueritas,n,n-s---fn3-,ueritat,,,[ˈweː.rɪ.taːs],ueritas,1
28062,u0387,uermiculus,n,n-s---mn2-,uermicul,,,[wɛr.'mɪ.kʊ.lʊs],uermiculus,1
28064,u0514,uernaculus,a,aps---mn1-,uernacul uernacul uernacul,,,[wɛrˈnaː.kʊ.ɫʊs],uernaculus,1
28067,u0413,uerpa,n,n-s---fn1-,uerp,,,[ˈwɛr.pa],uerpa,1
45430,i0834,incarceratus,a,aps---mn1-,incarcerat incarcerat incarcerat,,,[ɪŋ.kar.'kɛ.ra.t̪ʊs],incarceratus,0
113475,i0830,incapabilis,a,aps---cn3i,incapabil incapabil incapabil,,,[ɪŋ.ka.'pa.bɪ.lɪs],incapabilis,0
128172,s2788,subcontinuatio,n,n-s---fn3-,subcontinuation,,,[sʊb.kɔn̪.t̪ɪ.n̪ʊ.'ja.t̪ɪ̣.jɔ],subcontinuatio,0
28107,u0556,uexillum,n,n-s---nn2-,uexill,,27674,[wɛkˈsɪl.lũ],uexillum,1
28139,u0729,uinum,n,n-s---nn2-,uin,,27675,[ˈwiː.nũ],uinum,1
28081,28081,uerum,r,rp--------,,,,['wɛ.rũː],uerum,1
28102,28102,uetus,a,aps---an3-,ueter ueter ueter,,,[ˈwɛ.tʊs],uetus,1
122332,122332,ponderans,a,aps---an3i,ponderant ponderant ponderant,,,['pɔn̪.d̪ɛ.raːn̪s],ponderans,0
28076,u0444,uertebra,n,n-s---fn1-,uertebr,,,[ˈwɛr.tɛ.bra],uertebra,1
28077,u0446,uertex,n,n-s---mn3-,uertic,,,[ˈwɛr.tɛks],uertex,1
28079,u0459,uerto,v,v1spia--3-,uert uert uers,,,[ˈwɛr.toː],uerto,1
28080,u0462,ueru,n,n-s---nn4-,uer,,,[ˈwɛ.ruː],ueru,1
28082,u0469,uerus,a,aps---mn1-,uer uer uer,,,[ˈweː.rʊs],uerus,1
28083,u0472,uesania,n,n-s---fn1-,uesani,,,/weːˈsaː.ni.a/,uesania,1
28084,u0474,uesanus,a,aps---mn1-,uesan uesan uesan,,,[weːˈsaː.nʊs],uesanus,1
28085,u0478,uescus,a,aps---mn1-,uesc uesc uesc,,,[ˈweːs.kʊs],uescus,1
28086,u0479,uesica,n,n-s---fn1-,uesic,,,/weːˈsiː.ka/,uesica,1
28090,u0487,uespera,n,n-s---fn1-,uesper,,,['wɛs.pɛ.ra],uespera,1
28093,u0498,uestibulum,n,n-s---nn2-,uestibul,,,[wɛsˈtɪ.bʊ.ɫũ],uestibulum,1
28094,u0509,uestigium,n,n-s---nn2-,uestigi,,,[wɛsˈtiː.ɡi.ũ],uestigium,1
28095,u0510,uestigo,v,v1spia--1-,uestig uestigau uestigat,,,[wɛsˈtiː.ɡoː],uestigo,1
28096,u0511,uestimentum,n,n-s---nn2-,uestiment,,,[wɛs.t̪ɪ.'mɛn̪.t̪ũː],uestimentum,1
28097,u0512,uestio,v,v1spia--4-,uest uesti uestit,,,[ˈwɛs.ti.oː],uestio,1
28098,u0515,uestis,n,n-s---fn3i,uest,,,[ˈwɛs.tɪs],uestis,1
28099,u9983,uestitus,n,n-s---mn4-,uestit,,,[wɛsˈtiː.tʊs],uestitus,1
